0	0	0.04912264177241123	0.02465618996605732	0.09842381283129355	0.04812536601269663	0.14789390151661738	0.07014654247629026	0.19752654092507002	0.0904657802070863	0.24731829733552807	0.1088377186719312	0.2972685177732138	0.12502683265647183	0.34737933281941413	0.1388083128660066	0.397655829697458	0.14996842584115927	0.4481064355781342	0.15830413573012433	0.49874358930668566	0.1636216449845856	0.5495848455037914	0.1657332856470914	0.6006546782660159	0.16445176692236288	0.6519875020706477	0.1595799282783153	0.7036329822869896	0.150892287085274	0.7556660743777133	0.1381002073840721	0.8082081005558961	0.12078028715666965	0.8614785287624465	0.09820501750430657	0.915960477774262	0.06883230828916506	0.9733647438096704	0.02762239384904549
0	0	0.04861024132475374	0.02703769059557006	0.09743288648609465	0.05279697570215994	0.1464566661172641	0.07699237070565058	0.1956741264327387	0.09934560453196047	0.24508128054118802	0.11958724930344439	0.29467744438812593	0.13745804778744458	0.3444652552880901	0.152709826285223	0.39445089320950055	0.16510583102381915	0.44464455482895915	0.17442024371271433	0.495061276795346	0.18043648992047503	0.5457222849609054	0.18294369853035936	0.5966571974941971	0.1817301871676744	0.6479077176289227	0.176571874944802	0.6995341355611578	0.16721140479281796	0.7516276476484844	0.15331866121421545	0.8043362963407288	0.13440935801984297	0.8579289443117342	0.10965172748303173	0.9130008681071933	0.07728021832016069	0.971682768801461	0.03147742340118088
0	0	0.048050426457698255	0.02939512386101404	0.09634896986844306	0.0574277056751233	0.14488267553949474	0.08378828161994975	0.1936429895642371	0.10817463941129087	0.24262537923486135	0.13029352896826538	0.29182916344212106	0.14986204358223734	0.3412575539063705	0.16660854709190495	0.3909179336965461	0.1802729669063487	0.44082243470573684	0.19060618015308486	0.4909889312191193	0.19736806054999928	0.541442663334311	0.20032346607006382	0.5922188865579519	0.1992349024660922	0.6433673167330269	0.19384949804171417	0.6949599696224813	0.18387552619904943	0.7471060500353208	0.168937927736071	0.799983399910111	0.14848632988063262	0.8539163665225542	0.12157572221835078	0.9096274148531909	0.08619710110899834	0.9697306381237758	0.03567481679752532
0	0	0.04744358720397733	0.03172629094217684	0.09517249421350919	0.062013575616804616	0.1431720817551371	0.0905290015326047	0.19143270216850447	0.11694687584213914	0.23994929698940984	0.1409504390073569	0.288721229343944	0.1622332808990415	0.3377523560446832	0.18050026212346698	0.38705137342534524	0.19546774122821656	0.43663251195286595	0.20686280501433849	0.4865167200956718	0.21442102058855766	0.5367335927174476	0.21788190579223415	0.5873245170180442	0.21698070337134748	0.6383479549907268	0.2114338085683587	0.6898887768403006	0.20091249830029814	0.7420760311068942	0.18499307823201644	0.7951205965430777	0.16305348830964161	0.8494087865546912	0.1340257242191978	0.9058064405261691	0.09563548813274379	0.9674801760758633	0.04026000570255522
0	0	0.04679015250302616	0.03402899278682683	0.09390395081157313	0.06655054571779581	0.1413250998553738	0.0972090822813709	0.18904288393192267	0.12565596554939712	0.23705175125010186	0.15155131556102946	0.2853511572439064	0.17456543995996648	0.3339456768645831	0.19437972733190942	0.38284542886850276	0.21068678362739	0.4320669023681385	0.22318947701619554	0.4816343523153602	0.23159835766297657	0.5315820655327335	0.23562655992102818	0.5819580559139104	0.2349806118744425	0.6328302752340116	0.22934419477611978	0.6842976071908453	0.2183488659360018	0.7365108521403304	0.201518415228358	0.7897173316346401	0.17815313642640232	0.8443722183561316	0.14705155409840662	0.9015020974109828	0.10565041861338523	0.9649008501447253	0.04528252402831031
0	0	0.046090591284615505	0.03630103113641806	0.09254389613990875	0.07103451555821524	0.1393420196737867	0.10382289403721752	0.18647322256207907	0.13429520309676812	0.23393150387332395	0.16208891582072033	0.28171646550557594	0.18685136528147597	0.32983347511321404	0.20824058597204098	0.37829418102425477	0.22592533217150013	0.4271174866374512	0.2395839047084934	0.476331180210395	0.2489011970169221	0.5259745731824617	0.2535629726691349	0.5761028007935569	0.25324562730500694	0.6267940578530415	0.24759814728008844	0.678162431319747	0.23620959416157758	0.7303824564921398	0.21854722004239382	0.7837414768983115	0.1938274086521924	0.8387708343514817	0.1607040695436032	0.896676402344895	0.11629958947080497	0.9619594713075125	0.05079650147657428
0	0	0.04534541357537797	0.03854020977973628	0.0910929572014997	0.07546132387522676	0.137223217982439	0.11036461990351092	0.18372349510624977	0.14285751072159847	0.23058739356642716	0.172555387694563	0.27781472105537885	0.19908301415735344	0.3254117129823581	0.2220752895981992	0.37339165118555895	0.2411771207357806	0.4217760031694692	0.25604199490395413	0.4705963102735998	0.26632860732374775	0.5198972349722839	0.27169445251020125	0.5697415263872527	0.271784448319134	0.620218383496789	0.26621095002550926	0.6714583153458026	0.25451774584460773	0.7236616484806863	0.23611144622333488	0.7771594969415057	0.21011802523903947	0.8325670842067231	0.1750350491399707	0.8912892215469721	0.12764347267645768	0.958619813537277	0.05686119013423461
0	0	0.04455517161453409	0.04074433604319511	0.08955183702358988	0.07982674926425987	0.13496917117166563	0.11682825244350299	0.1807935902715577	0.15133542617163093	0.22701837005630934	0.1829422433536301	0.27364358740709355	0.21125140938140313	0.32067641981013456	0.235875022774251	0.3681318819303574	0.2564342682932932	0.4160341477063696	0.2725576995638536	0.4644187223098238	0.28387739949899266	0.5133359370830491	0.2900218197806483	0.5628566426481275	0.2906031703123937	0.6130818077134932	0.2851953348695779	0.6641596066541126	0.2732941100454881	0.716318279436156	0.25424135170296086	0.7699366139919567	0.22706597744267693	0.825721793766005	0.19009700867425905	0.8852982050124448	0.13974538839244036	0.9548421662960908	0.06354152364560407
0	0	0.043720460964520494	0.04291122252453301	0.0879213202658883	0.08412651185907645	0.1325804683159419	0.123207592269232	0.17768353159753317	0.1597210938262362	0.2232235297872612	0.1932403371543932	0.2692008751174449	0.22334659696970363	0.31562375934646536	0.24962963254114937	0.362509023030134	0.2716871714117033	0.4098836793942931	0.289122862564444	0.45778739669600155	0.30154191984627465	0.5062764812540786	0.30854314048360987	0.5554303637840853	0.30970495814381294	0.6053625470594398	0.3045610979921629	0.6562401300172168	0.2925567769202001	0.7083214399651374	0.27296506211848576	0.7620369695864324	0.24471113202334388	0.8181942436010711	0.20594293528828742	0.8786586744160185	0.1526715190991496	0.9505828332739599	0.0709087065962093
0	0	0.04284192160171268	0.04503868907458347	0.08620227888526225	0.08835627602991235	0.13005782451996886	0.12949624881810914	0.1743935013151242	0.16800625938568756	0.21920215292006545	0.20343984845704513	0.26448459438523975	0.23535760971115333	0.310250100241521	0.26332756382675837	0.35651742189213576	0.28692440149142595	0.40331653289635105	0.30572706813738243	0.45069144931152344	0.31931383937250346	0.4987047427270926	0.32725344779311183	0.5474448878214797	0.32908969474888844	0.5970386762079983	0.3243146769883814	0.6476733935827951	0.31232065526346536	0.6996396580774542	0.2923080575838298	0.7534237834022818	0.26309174260430374	0.8099422293118618	0.22262592233076509	0.8713234724893728	0.16649084603539693	0.9457935881557004	0.07904082903021442
0	0	0.04192023897203549	0.04712456502959581	0.08439567780101738	0.09251165413223068	0.12740209443108713	0.1356876434344399	0.1709238647093332	0.17618226840883563	0.21495374137474443	0.2135302698773859	0.2594930094603072	0.24727243743763158	0.30455208935030503	0.2769558021203607	0.35015171806299594	0.3021326085280208	0.39632493602338564	0.3223574931704773	0.44312027358075434	0.33718194167112786	0.4906068368870981	0.34614445348941725	0.5388825861739446	0.34875360707762304	0.5880883356430392	0.34445868836088034	0.6384328045701438	0.3325969294573382	0.690241103605714	0.3122925752480526	0.7440595110302732	0.2822438543763992	0.8009221085431718	0.24019868501296215	0.8632427851406465	0.18127498458963812	0.9404210950356223	0.08802349718474604
0	0	0.04095614499596925	0.04916669169428483	0.08250258050243343	0.09658821133115465	0.12461428579646291	0.14177501486169586	0.16727519478590022	0.1842400689714076	0.2104780576292238	0.2235004015203149	0.2542246944806877	0.25907800495842037	0.298526727377379	0.2904998248646838	0.343406941229236	0.317296433431549	0.38890153224463436	0.33899876597010353	0.4350636889456623	0.3551319123925748	0.4819692939255051	0.365204252401242	0.5297262026386872	0.36868887183590343	0.5784899496157974	0.36499142626153025	0.6284918949061675	0.3533924535745368	0.6800938002639317	0.33293692039334444	0.7339060042403842	0.3022005878233504	0.7910888424275424	0.25871293407741974	0.8543639500781998	0.19709788968768926	0.93440629829222	0.09795046615529991
0	0	0.03995041900730037	0.05116292507339914	0.08052415453815687	0.1005814715183817	0.12169557293635003	0.14775142723733017	0.16344829702615854	0.19217021870340906	0.2057751639561013	0.23333835174392795	0.2486785903079366	0.2707601586443172	0.29217144631464453	0.30394356313622933	0.33627861205469867	0.3323984311799698	0.38103950732346564	0.3556328345154256	0.4265120949595808	0.37314613399258845	0.4727792407409104	0.384417023887552	0.5199590612028044	0.38888320475056737	0.5682224541685224	0.38590632477250214	0.6178245574732854	0.37470908178738765	0.6691658476736153	0.3542546797144477	0.7229246790564016	0.32299128671310706	0.7803960416669571	0.27821858176288616	0.8446312675024148	0.21403539564028837	0.9276837849634011	0.1089242527752988
0	0	0.03890388860993799	0.05311113884713451	0.07846167682541202	0.10448692432933658	0.11864730999830465	0.1536097806651611	0.1594442339987421	0.19996289644407772	0.20084546175034684	0.24303154499307872	0.2428540618820715	0.28230366267164125	0.2854841880534478	0.31726937528410976	0.32876284509792686	0.3474190073136724	0.3727327192038704	0.3722388476658841	0.4174566300635559	0.3912034901607377	0.46302458918212686	0.4037627354552525	0.5095652820055219	0.40931943852961294	0.5572655351615294	0.4071913878040541	0.6064052940939141	0.39654293613789227	0.6574256566548097	0.37625383193484413	0.7110766986093482	0.3446405157608943	0.7687960296283669	0.29876275158847787	0.8339858297951549	0.23216454730883754	0.9201811222943234	0.12105669680705627
0	0	0.037817430437231965	0.05500922758319902	0.0763165387158357	0.10830003325852486	0.11547104385170309	0.1593428244207491	0.15526434958264196	0.20760791872597986	0.19568973057285224	0.2525667372183532	0.23675095557072556	0.29369220594143075	0.27846348348154476	0.3304580342718346	0.3208564529555629	0.3623363704833338	0.36397583015277296	0.3887930532028234	0.40788933397442756	0.40927918506647387	0.4526942296222661	0.42321685476605436	0.49853000475693515	0.42997509634969866	0.5455998763561566	0.42882859285261987	0.5942094767880847	0.4188836152199678	0.6448422019514267	0.39893575322293656	0.6983231791768151	0.36716689438213856	0.7562399366171667	0.32038856117800196	0.8223653883879593	0.25156267086933	0.9118181743435876	0.1344694247121798
0	0	0.036691970798487315	0.05685511017578229	0.07409025075413134	0.1120162448605483	0.11216852647749086	0.16494317282271004	0.1509102925436272	0.21509476126566066	0.1903091665090745	0.2619300393591635	0.23036965594267647	0.3049084206708152	0.27110853130728807	0.34348873050827594	0.31255705068279827	0.3771265039312998	0.3547644400428058	0.4052687169757465	0.3978033124782017	0.42734458329607394	0.44177822872690115	0.44275007751331014	0.4868396188455705	0.45082196956142506	0.5332074176740188	0.45079327742741704	0.5812136241568727	0.44171335049461175	0.6313852972507652	0.4222941181623537	0.6846254289470614	0.3905817551436717	0.7426778409227499	0.3431336459189865	0.8097042774402319	0.2723061230915835	0.902506404454594	0.14929415167969512
0	0	0.035528486197781206	0.058646733499114236	0.07178444706573536	0.11563099901311316	0.10874172670496769	0.17040332377758807	0.14638403919572246	0.2224125855964493	0.18470541941941107	0.2711069493166836	0.22371114135539488	0.3159339136081845	0.2634192757894948	0.35633909195577534	0.3038631594506519	0.3917631589039702	0.3450952195413164	0.42163606776202184	0.3871929032825843	0.44536707706107986	0.43026803013759723	0.4623280799134324	0.4744819992599166	0.4718257103305377	0.520071623740086	0.47305351991715366	0.5673956949082413	0.4650061208719305	0.6170258977876636	0.44631370150236294	0.6699452298031228	0.4148876192794362	0.7280589733367303	0.3670283912744492	0.7959334158596539	0.2944686483084246	0.8921481752029755	0.1656727328743705
0	0	0.03432800371075625	0.0603820762607449	0.0694008893103397	0.11913974020669098	0.10519284114578617	0.17571567997785198	0.1416879148717208	0.22955027092939725	0.17888062863924653	0.2800823927725177	0.21677703771093212	0.3267493107479429	0.25539648249365243	0.36898522325728483	0.29477430831445656	0.40621787304444423	0.33496604185551226	0.43786227271118733	0.37605384143800064	0.4633099879006335	0.41815665662842194	0.48191130580912456	0.46144674728707014	0.4929454520810434	0.506177762691328	0.49556953000342424	0.5527354005000402	0.4887267408933278	0.6017364359230977	0.47096909175977136	0.6542451727447581	0.44007648741109867	0.7123320026544425	0.3920938438001292	0.7809804117061628	0.31811926285351594	0.8806360644103983	0.183756842424588
0	0	0.03309160120578759	0.06205915303716355	0.06694147013947536	0.12253792981339794	0.10152430417539152	0.18087257270198762	0.13682461392205655	0.23649645127095878	0.1728374566726774	0.2888407731214889	0.20956966970570998	0.33733431631135374	0.24704181114529855	0.3814017655230629	0.28529113289050356	0.4204600167855227	0.3243761115724803	0.45391144840362113	0.36438342268668	0.48113251063237455	0.40543891210221433	0.5014547995611088	0.4477254347203493	0.5141334728002571	0.49151319496496465	0.5182930673703077	0.5372145385797825	0.5128299433320608	0.5854911947930534	0.49622333512704087	0.637489057399409	0.46612795189444767	0.695445420173952	0.418339276338371	0.7647697961813135	0.34331957887959064	0.867852225412581	0.20370711673938685
0	0	0.03182040739680408	0.06367601847193104	0.06440821609846512	0.1258210592752787	0.09773879681403279	0.1858662881328079	0.13179721796019275	0.24323955776115389	0.1665791204155697	0.2973660306814643	0.20209210887894577	0.3476677866149073	0.23835788461149945	0.3935619782538924	0.2754154696706992	0.43445687063756516	0.31332608902845316	0.46974471257851663	0.3521806629449367	0.49878970767861697	0.392111581571947	0.5209080969341633	0.4333118499961536	0.5353349184032555	0.47606767134779365	0.5411669113000488	0.5208173483139907	0.537259483236921	0.5682667243826695	0.5220265371668754	0.6196423653551046	0.49300714849558913	0.6773480413333278	0.4457593926532773	0.7472234181299983	0.37012047493554684	0.8536678325849592	0.22569154561106997
0	0	0.03051560171608236	0.06523077161415503	0.061803289915935734	0.1289846641396754	0.09383925436337033	0.1906890960753856	0.12660921207537906	0.24976786612414525	0.16010941944162335	0.3056417112198415	0.194348217752849	0.3577278192653287	0.22934835301328682	0.4054378446462906	0.2651504446507525	0.44817373602902044	0.30181820854670965	0.48532028144720957	0.3394464519664392	0.5162325620503192	0.37817362701973184	0.5402151869702838	0.41820224428264674	0.5564876053011846	0.4598336389562693	0.5641244076157245	0.5035308877945717	0.5619472972216929	0.550042303148264	0.5483144604424619	0.6006728157018314	0.5206625798317572	0.6579896422279257	0.47433117232613087	0.7282610340352751	0.3985580220931556	0.8379426698987381	0.24988282895942868
0	0	0.029178413996523676	0.06672156037292379	0.05912899212775522	0.13202433885691356	0.08982887266071501	0.19533328091990376	0.12126449874054403	0.256069549045208	0.1534327608902013	0.3136510436960621	0.1863426893566151	0.36749185790043315	0.22001795195760504	0.4170002012216239	0.2545005549085363	0.46157408199681454	0.2898563888012069	0.5005936171750559	0.3261836990775325	0.5334080971516514	0.36362637674484527	0.5593145582821187	0.4023955750599836	0.5775219229086923	0.4428065530226817	0.5870891231025162	0.48534543247330786	0.5868127588913313	0.5308004465510302	0.5750071683900932	0.5805510090993297	0.549023861495872	0.6373217475893339	0.5040103795505674	0.7078011324545455	0.42864858537156375	0.8205249418126721	0.2764543389518387
0	0	0.027810123954261176	0.06814658606126324	0.056387761986740205	0.13493575224333665	0.08571111282114464	0.1997911746577825	0.11576740915447514	0.2621327332050841	0.1465541805074476	0.32137702696375614	0.1780810814367221	0.37693681243854654	0.2103725538786301	0.42821889234350846	0.24347174174861824	0.4746197295293166	0.277446333497456	0.5155176295611852	0.3123974687251094	0.5502595711134503	0.3484737055099091	0.5781393431799915	0.3858937441730262	0.5983608578654886	0.42498519139584273	0.6099746407099866	0.46625489201270254	0.6117620783001642	0.5105274615588473	0.6020077790150998	0.5592511637901975	0.5779994640675375	0.6152985845633949	0.5347277910243523	0.6857620350923679	0.4603830454203882	0.8012514128573668	0.30557423903341147
0	0	0.02641206046392084	0.06950410800132444	0.05358217761474959	0.13771466350099215	0.08148970434819244	0.20405519172234685	0.11012271177349905	0.2679455606160963	0.1394793594131306	0.32880252500714224	0.169569844679077	0.3860391945086908	0.20041921149694936	0.4390629497372402	0.23207145402949858	0.4872710747306525	0.2645956205180827	0.5300429351487593	0.298095103440857	0.5667267525193342	0.3327222024832876	0.5966175724493747	0.3687018267212118	0.6189201620178267	0.406371967550041	0.6326845311420662	0.4462572410769043	0.6366878997131483	0.48921404331365503	0.6292014057296157	0.5367519431358446	0.607474549925222	0.5918782128965923	0.5663852396048916	0.6620633183310232	0.49372013068790693	0.7799480153051803	0.3373972201190581
0	0	0.024985600620462727	0.07079244816087672	0.05071495535982568	0.1403569386742231	0.07716864650650353	0.20811786538876956	0.10433561780870138	0.2734962538158332	0.1322146361950388	0.33591037010709884	0.1608163443049061	0.3947752674134487	0.19016619244260768	0.4495007966053877	0.2203087003147619	0.4994873512015837	0.25131377766349133	0.5441181759450064	0.28328633171290724	0.5827462831076976	0.3163813236731444	0.6146725523114333	0.3508282865046311	0.6391086854780844	0.3869732366750087	0.6551125374556509	0.42535495746898316	0.6614691569877209	0.4668559067759094	0.6564543758595688	0.5130373693734032	0.6373090319446397	0.5670238364774951	0.5988516222662466	0.6366275978339316	0.5285789221997707	0.7564311031131854	0.3720532344488497
0	0	0.023532168583245767	0.07200999578980406	0.04778894832781877	0.1428585674132957	0.07275220786473952	0.21197188543287163	0.09841178349031741	0.2787731843856521	0.12476701397076058	0.3426834731466908	0.15182887445243692	0.40312120963248177	0.179623004145676	0.4595004753529813	0.20819408854105306	0.5112269311256119	0.23761234313410248	0.5576903986173384	0.26798335817889796	0.5982521312852427	0.29946352527641423	0.6322233730320675	0.3322851731081236	0.6588288941302459	0.3667995881506082	0.677143008553373	0.403555458726695	0.6859712487674188	0.4434544423091027	0.6836138286604772	0.4880978123226798	0.667336010034696	0.5407052931276103	0.6319590824255226	0.6093827132587181	0.5648306981898513	0.7305095733171675	0.4096325658236121
0	0	0.022053234199776325	0.07315521202420598	0.044807144065383865	0.14521567990620932	0.06824492393400279	0.21561013671542065	0.09235730893115902	0.2837649441748679	0.11714416210324156	0.34910494007838744	0.1426166648205851	0.4110532905149725	0.1688004081767462	0.4690298973058038	0.19573985197716637	0.5224476635238454	0.22350490895608327	0.5707054934699655	0.25220093352658624	0.6131761380634987	0.281984374150204	0.6491855557280304	0.3130882951227095	0.6779775875790289	0.3458661164681281	0.6986516145099799	0.3808715259249937	0.710046595430954	0.41901737997349053	0.7105078023556728	0.4619310347430493	0.697360768304467	0.5129007087056697	0.6654996452595492	0.580264338330312	0.6022904292687101	0.7019881193904377	0.4501666144622716
0	0	0.020550311408497154	0.07422663442491727	0.04177266137929506	0.1474245638322289	0.06365159284597458	0.21902573832871575	0.08617873345558126	0.2884604185296458	0.10935441231135495	0.3551581933908827	0.1331898791288998	0.4185480564435007	0.15771042332006152	0.47805711214213026	0.1829598603618008	0.5331072470213811	0.20900714565345752	0.5831086907212957	0.23595640152353606	0.6274486543467208	0.26396263148250315	0.6654718401276881	0.2932573635290962	0.6964468286085022	0.3241926615359187	0.7195063710999237	0.35732170113916495	0.733535635389675	0.3935594429419335	0.7369459216956525	0.43454326810293137	0.727160536707816	0.4835982877617135	0.6992226549545767	0.5492190215282091	0.6407084178372048	0.6706719173295613	0.49360396066231144
0	0	0.019024956421932797	0.07522288141680054	0.03868874628559706	0.14948168118465058	0.05897726903562284	0.22221208291635083	0.07988302729917121	0.2928488607507588	0.10140674897933317	0.3608270972379902	0.1235596050394237	0.425582525391276	0.1463663167838354	0.4865505940817911	0.1698696152542431	0.543163633283248	0.19413680662146537	0.5948451096405111	0.21926972070980078	0.6409992654083755	0.2454203057231256	0.6809931114102541	0.27281609895863956	0.7141250886651697	0.3018040084031259	0.7395689923882842	0.3329306429680261	0.7562683089628542	0.36710296619027466	0.7627207916204841	0.40595028399697	0.7564852315311837	0.4527981962325327	0.7328334264258702	0.5162076325427737	0.6797627920674872	0.6363730618381697	0.5397816925274836
0	0	0.01747876569350589	0.07614265659505445	0.03555876709109936	0.15138368480606873	0.05422725491547298	0.2251628757559474	0.07347757962657639	0.2969199669390092	0.09331079353854124	0.3660960847315192	0.11373783528997548	0.43213438745174454	0.13478258309499488	0.4944795412101452	0.156486228813023	0.5525754560695472	0.1789137108632879	0.6058603540248712	0.2021634584892401	0.6537575949814304	0.2263826709627588	0.6956594588700329	0.2517922964606051	0.7308986057694	0.2787300358607288	0.7586965786765452	0.3077294228986541	0.7780660629883682	0.33967845278554964	0.7876101866606152	0.37617841784714	0.7850593836450714	0.42051447253894275	0.7659935688932189	0.4812091481337699	0.719053797634005	0.5989190478574471	0.5883927451210637
