0.15695159219417903	0.11409307450659602	0.1049860964095833	0.13784167361082508	0.08859859980850396	0.14166497024403762	0.07776882064266616	0.14174458574364693	0.06927308137637316	0.1396237740281669	0.06203989516761	0.135816111472608	0.05558671641532686	0.1305742439314924	0.04965974124697165	0.12405830759053237	0.04411256055576077	0.11639040237876443	0.03885571328924698	0.10767631095345799	0.03383262636919001	0.09801531997171199	0.029006959846970756	0.08750498726674306	0.024355442115125855	0.0762435005157837	0.019863572444301918	0.06433078040307798	0.015522920039834878	0.05186887990603083	0.011329358943900438	0.03896196459912436	0.007281875010245305	0.025716031166406216	0.003381734850006641	0.012238456233887673
0.16911551121998858	0.10718927161075917	0.1143972443957821	0.13399781746894435	0.09677666056076857	0.13875947085361107	0.0850546185744477	0.1393992650531281	0.07582304346049612	0.1376742995805052	0.06794322434220847	0.1341710239739808	0.06090073558032209	0.12917555767453195	0.054424420402748926	0.12286608313400851	0.04835760313807572	0.11537547556841708	0.04260442009764237	0.1068164279134703	0.037104176611011175	0.09729289963358098	0.03181784192055294	0.0869057404808993	0.02672039618648921	0.07575553415578361	0.021796237890265798	0.06394399229138582	0.017036296985963838	0.05157453640809686	0.01243614862337091	0.03875239743576776	0.007994738702757676	0.025584414581800875	0.003713496481999693	0.012178639833804248
0.18052379114701214	0.10036284967950584	0.12353445652555037	0.1299842232790684	0.1047766818316057	0.13568624646065874	0.09220964009073727	0.13690065724506503	0.08227121748461068	0.13558728502123052	0.07376470980920982	0.13240348911468375	0.06614771014460158	0.12766847692256186	0.05913365803456251	0.12157846698911903	0.052556688089591665	0.11427719340014851	0.04631516640438126	0.10588435833689752	0.04034466153136439	0.096508685775688	0.034603689805904024	0.08625439630500267	0.02906563007925641	0.07522453570140018	0.02371386920529934	0.06352266126081116	0.018538750151005576	0.05125360823940636	0.013535578294502078	0.03852371027564393	0.008703275015333085	0.02544068004418599	0.00404344069923738	0.012113270604075153
0.19118943546927733	0.09369259212986215	0.132387164498259	0.12583827566729644	0.11258929328441919	0.13246834403605529	0.09922596335506928	0.13426441074986276	0.08861089677731325	0.13337386223846193	0.07949864751751293	0.13052162757539554	0.0713227783166554	0.12605900440709045	0.06378331506186151	0.12019991963182862	0.05670630780462709	0.11309886730704106	0.049985003979625714	0.10488254496527642	0.04355163303536117	0.09566445897415563	0.03736250490701726	0.08555222919072061	0.03138954975863792	0.0746513937191109	0.025615235657736227	0.06306738405906592	0.02002937310014211	0.05090647475938839	0.014627028042775582	0.03827612445533634	0.009407113279483358	0.02528493844690464	0.004371408812990397	0.012042387194971221
0.2011331224937609	0.08723957163810939	0.14094733289212324	0.12159550696047194	0.1202064741743368	0.12912850676521584	0.1060965007494807	0.1315062786355872	0.09483593209980178	0.13104538514536118	0.08513972490730515	0.12853380116222812	0.07642136287151524	0.12435336673055246	0.06836946416141747	0.11873509543479448	0.060803114471102086	0.11184396980059585	0.05361110572908503	0.1038135602207426	0.04672273436940802	0.09476210128870098	0.04009235638399326	0.08480059070002632	0.033690609988787826	0.07403705340637991	0.02749914006027969	0.06257879728743942	0.021507280860556997	0.05053354179555941	0.015709890199658127	0.03800987743130524	0.010105888526271437	0.025117309130308296	0.004697243790341552	0.011966031355719678
0.2103813485202932	0.08104888058976559	0.1492093135564708	0.1172891354199917	0.12762152638703486	0.1256888723629767	0.11281499965018242	0.12864192573714806	0.10094074021059105	0.12861330352859424	0.0906830312198432	0.1264485287654279	0.08143918111020575	0.1225579577608518	0.07288839863244553	0.11718880438072682	0.06484392761567039	0.11051610862683625	0.057190771908372774	0.10268008890362848	0.04985570508763964	0.09380358485087717	0.042791384995610984	0.08400090215087658	0.03596731719249477	0.07338251201072075	0.029364420793051245	0.062057574686245905	0.022971611254001968	0.05013524015193601	0.01678357012888766	0.03772522205477791	0.010799241868465327	0.024937919600695913	0.00502079037272868	0.011884247871987115
0.21896478367275143	0.07515172038067923	0.15716967249469638	0.11294973336637998	0.13482903106809335	0.12217071676813755	0.11937603353801479	0.12568675427972076	0.10692030651107601	0.12608904484310626	0.09612406405484675	0.12427440568362456	0.08637225236974147	0.1206792833123146	0.07733663962128705	0.11556597411919699	0.06882574052594438	0.109119000861639	0.06072143555631783	0.10148491068372122	0.0529483854714446	0.09279096022182474	0.045457806561497234	0.08315464706082921	0.038218232052708426	0.07268881409309473	0.03120995365969878	0.06150442431199451	0.024421526129941425	0.049712024049812974	0.017847486961224377	0.03742242581001469	0.011486820862047628	0.02474690523361385	0.005341895190098452	0.011797084499508503
0.22691686530208877	0.06956759850860249	0.1648269979620747	0.10860501575490782	0.1418247915787868	0.118594244723543	0.1257749844917563	0.12265575014189328	0.11277018220892625	0.12348390559284213	0.1014587323599032	0.12202002743622346	0.09121690315582957	0.11872390785281586	0.08171094172667055	0.1138716128445544	0.07274572554825767	0.10765644724862351	0.06420066713699037	0.10023088257430447	0.055998720389900294	0.0917263446347551	0.048089915032841275	0.08226336345667812	0.04044197184713898	0.07195704667421839	0.03303465357028464	0.06092008562688624	0.025856212495219428	0.04926436951099484	0.018901074275393302	0.03710177002024743	0.012168279846087132	0.02454440896293148	0.005660406870435669	0.011704591894106532
0.23427263056931805	0.0643064592138292	0.17218169769785605	0.10427973574989796	0.14860576554368266	0.11497842676972148	0.13200801820212923	0.11956335100567386	0.1184864765058961	0.12080895351594954	0.1066833560826587	0.11969391898420556	0.09596977000002774	0.1166984038786642	0.08600829702521555	0.11211077342525232	0.07660123827118082	0.1061323070606194	0.0676261783877037	0.09892092156807923	0.05900476259376306	0.09061191023324645	0.0506860851637181	0.08132863611673369	0.04263721250914834	0.07118833430203048	0.03483747604588034	0.06030532652131064	0.027274883536867724	0.048792772693710594	0.019943780723268557	0.03676354902569107	0.012843280260094772	0.02433058095715604	0.005976176144453095	0.011606823538356327
0.24106777440822785	0.059370639361567085	0.1792357921875996	0.09999567152483874	0.1551699886787047	0.11134088056056585	0.13807205268837314	0.11642333681994198	0.12406584436561785	0.11807494138203986	0.11179466275327953	0.11730447007192997	0.10062780016807427	0.11460930449350952	0.09022593757328756	0.1102885191618281	0.08038982061576143	0.10455047373951687	0.07099582537731611	0.09755798760156241	0.0619646754403209	0.08944987241082127	0.05324477477815062	0.08035208881009814	0.04480269041012889	0.07038383407780405	0.036617418541008535	0.05966094028986362	0.028676779535355752	0.04829774819148648	0.020975070597678332	0.03640806933809691	0.013511490938105324	0.02410557828448844	0.00628905594524836	0.011503835665160113
0.2473379101222673	0.054756592649222106	0.1859927097191174	0.09577168764412726	0.16151649292740664	0.10769779317265202	0.14396472190238355	0.11324874228778505	0.12950547044618138	0.11529223282351825	0.116789781291648	0.11485987719744284	0.1051882503662332	0.1124630596190587	0.09436133645536761	0.10840989149399212	0.08410920286306817	0.10291485154013856	0.07430761078569437	0.09614506700004484	0.06487673505085474	0.08824247835039156	0.055764526631024255	0.07933537659426008	0.046937203860514656	0.06954473067721752	0.038373521581282405	0.058987742581053285	0.03006116866626915	0.04777982730520456	0.02199442434154233	0.03603564877634911	0.014172588378847578	0.0238695645681503	0.006598901502756139	0.011395687178504614
0.2531180057658096	0.05045636210840842	0.1924570878440226	0.09162385465702684	0.1676452212105676	0.10406388021864499	0.14968433537361014	0.11005179049244758	0.13480304979330632	0.11247074027456516	0.12166623335127684	0.11236809252306217	0.10964868360772995	0.110265996157379	0.09841220746065966	0.10647987991863625	0.08775730465798984	0.10122933337259667	0.077559685421151	0.09468515653911139	0.06773933190662876	0.08699199585421977	0.05824396986383643	0.07828017822865804	0.04903961432847631	0.06867223140115652	0.04010486971478627	0.05828656834031351	0.03142734768908391	0.04723955629843903	0.023001338997386385	0.035646615587604145	0.014826256991487924	0.023622709633530886	0.006905570432846486	0.011282439571680663
0.2584419687000595	0.046458805238671484	0.1986345847553192	0.08756561163991178	0.17355694083118453	0.10045237705954499	0.15522983498772977	0.10684384630772154	0.1399567658847069	0.10961987478817421	0.12642192252055842	0.10983677985708447	0.1140069644118033	0.10802428232022145	0.10237650347870018	0.10450339432181623	0.09133223503532407	0.09949778000532844	0.08075034899798254	0.09318124824154614	0.07055097189319985	0.08570070254627306	0.06068182105899439	0.07718818875763873	0.051108847377194254	0.06776756128915226	0.04181059227690937	0.05755826876522331	0.03277464252237594	0.04667749464594348	0.023995328596610313	0.035241307558438205	0.015472189316555623	0.023365189148711243	0.007208922820942849	0.011164156843249754
0.2633423520676483	0.042750590656522154	0.20453170308703592	0.0836079580658372	0.17925315729254138	0.09687505719449584	0.1606007499102201	0.10363538789481982	0.14496526659715223	0.10674850724840203	0.13105512170248765	0.10727327767541428	0.11826125251380398	0.10574389624275142	0.10625241371130688	0.10248523987044925	0.09483229151997521	0.09772400075849703	0.08387805020088505	0.09163631501061653	0.07331027680637905	0.08437087551946938	0.06307688489894381	0.07606111231157059	0.053143893323370314	0.06683195832621416	0.04348986396947685	0.05680370829095164	0.0341024087054629	0.04609421328486653	0.024975924488211676	0.03482007112040108	0.016110086221780163	0.023097184259921962	0.007508821300056357	0.011040905411046307
0.2678501594673315	0.039316992547995096	0.2101556277629659	0.07975966331051286	0.18473602999734187	0.09334227293656581	0.1657971505687663	0.10043599436109929	0.1498276386372264	0.10386494029325104	0.1355644589873698	0.10468456901146088	0.12240999526648144	0.10343059890941227	0.1100383598024222	0.10043009455491271	0.09825595835758631	0.0959117357854683	0.08694138606700215	0.09005329718267084	0.07601598433636747	0.0830047814905459	0.06542805443880179	0.07490065516987007	0.05514380762131403	0.06586666877143744	0.04514190525610971	0.05602376162293151	0.03541003174711276	0.04549029287790748	0.025942675606988087	0.03438326045427884	0.016739657072692735	0.022818881223480737	0.007805131123156159	0.010912754024506704
0.27199472717655515	0.03614251177284228	0.21551407878084597	0.07602748412259873	0.19000829101368655	0.08986301370219	0.17081960250176717	0.09725434753396847	0.15454338093737902	0.10097689011239355	0.13994890232028984	0.10207725792521363	0.12645191891054985	0.1010899113398615	0.11373299098943497	0.0983424894230189	0.10160190393521357	0.09406464000930526	0.08993910071966717	0.08843509006408662	0.07866694754942305	0.08160466751533198	0.06773431100336345	0.07370851912446659	0.057107710978511785	0.06487294263420479	0.04676598257677975	0.05521931083263536	0.036696927362566516	0.0448663220971947	0.026895148681551535	0.033931236597244153	0.017360619877963026	0.022530471035736844	0.008097720229818651	0.010779773675617459
0.275803666435754	0.03321135198001558	0.22061517921663598	0.07241638234849007	0.19507316782846884	0.08644497759713667	0.17566912076919527	0.09409824577077164	0.15911237747294646	0.09809147718020197	0.1442077432473852	0.09945755216831502	0.13038601888730697	0.09872709591396508	0.11733517837961775	0.09622679149978956	0.10486897745378558	0.09218626875222616	0.09287008349056146	0.08678453250021335	0.08126213388888097	0.08017275230727548	0.06999472372134673	0.0724863951768686	0.05903478921004637	0.06385202932110723	0.048361408385501195	0.054391242531095695	0.03796254160070691	0.04422289593718657	0.027832928382787843	0.033464366556923614	0.017972701409559283	0.022232149062522157	0.008386459307121563	0.010642037508774377
0.27930285131512433	0.03050777686719991	0.22546733826334148	0.06892973701014654	0.19993431076706936	0.08309465242470154	0.1803471255109498	0.0909746277660101	0.1635348699056204	0.09521522492375668	0.14834058000332018	0.09683125159057739	0.13421154935801574	0.09634714165715125	0.12084400845362614	0.09408718934664652	0.10805620491517759	0.09028006506919535	0.0957333664690525	0.08510439650736172	0.08380062371945718	0.07871121819232622	0.07220844871152168	0.0712359575965979	0.0609242928405744	0.0628051734739277	0.049927541016008534	0.053540445133512915	0.03920635086375669	0.04356061406436407	0.028755617413681087	0.03298302243624022	0.0185756372979328	0.021924114669572774	0.008671221844771464	0.010499620729843064
0.2825164403938863	0.028016371650783328	0.23007914876719512	0.06556954643207633	0.20459572554387356	0.07981740273140568	0.18485539913004065	0.0878896044146068	0.16781143040634364	0.09235406530217798	0.15234730017787143	0.09420374178336637	0.13792801208449956	0.09395475326101556	0.12425877589484532	0.0919276811784037	0.11116278448688213	0.08834934877260343	0.09852812151894035	0.08339737798334808	0.0862816084405208	0.07722220372388082	0.07437472793694118	0.06995885836341642	0.06277553646378055	0.061733611016208924	0.05146378438110909	0.05266780622693662	0.04042786182240653	0.042880079210915925	0.02966283654169505	0.032487580572696684	0.019169172102537196	0.021606570855342525	0.008951884184475845	0.010352600514708168
0.2854669228358595	0.025722228487217436	0.23445929847524252	0.06233661747486103	0.20906171122280642	0.07661756000877236	0.18919604547599364	0.08484849692864667	0.1719429349575251	0.08951335028181155	0.15622806317319218	0.09157999242469099	0.1415351448134687	0.0915543435785685	0.12757897583898942	0.08975206542693356	0.11418808130659923	0.08639730711356534	0.10125365680377779	0.08166608849779915	0.08870438819543278	0.07570779697256977	0.07649288774484435	0.0686567220105599	0.06458789787030957	0.06063856542310521	0.052969587512161055	0.05177421005161679	0.04162661122974945	0.042181895619018556	0.030554224575159227	0.03197842069555627	0.019753059358097645	0.021279723887579927	0.009228325563592668	0.010201055917594539
0.2881751814359555	0.023611072351153596	0.23861649404583313	0.05923074005508931	0.2133368037107039	0.07349851366164308	0.19337145130957806	0.08185587957128611	0.17593053738222286	0.08669786822543206	0.15998328263603154	0.0889645597774184	0.14503290929401794	0.08915002930826131	0.1308042956330476	0.08756393361652572	0.11713162178772406	0.08442698706685467	0.10390941286239132	0.07991304815050203	0.09106836920514483	0.07417002949732905	0.07856233711094791	0.06733114088118479	0.0663608169561253	0.05952124422643652	0.0544444439458121	0.05086053510521898	0.04280216563783669	0.041466667541691773	0.031429438285345744	0.03145592510415362	0.02032706159714451	0.020943782944984477	0.009500428153111825	0.010045067779438083
0.29066056686145975	0.021669340919409034	0.2425593967809257	0.05625084602821077	0.2174257247775859	0.07046280081601376	0.19738425024443434	0.07891562555342707	0.17977564429770138	0.08391186426687705	0.16361360902173908	0.08636159279330403	0.148421479043978	0.08674562956504484	0.13393460618667385	0.08536666539755887	0.11999308748481144	0.08244128915093203	0.1064949582762705	0.07814067947464196	0.09337306075504063	0.07261087099652862	0.08058256560777594	0.06598367080548817	0.06809379442405862	0.05838283576415635	0.05588789096573891	0.04992765187769603	0.043954121021063296	0.04073499780557692	0.0322881522761434	0.03092047787033198	0.02089095034942019	0.020598959765196535	0.009768077090043499	0.00988471863657759
0.29294097865584423	0.019884229417714786	0.24629656900145036	0.053395152203891745	0.2213333364945747	0.06751219346080164	0.20123728928498855	0.07603095482644026	0.18347989114340935	0.08115906380998378	0.1671199124199865	0.08377484228896719	0.15170122696681898	0.0843446670291788	0.1369699529926879	0.0831634255718386	0.1227723085757643	0.08044296270187153	0.10900998497017082	0.07635130235185231	0.09561807186451343	0.07103222463099336	0.08255314111741327	0.06461582720152176	0.06978639029198702	0.057224506180842905	0.05729950870764998	0.048976420723231065	0.045082102310943326	0.03998748644034189	0.03313005880343582	0.030372464067758186	0.021444506118855594	0.02024546830030928	0.010031160504308459	0.00972009263003118
0.29503294965295235	0.018243709179718858	0.24983642999090785	0.05066128777987462	0.2250646008995548	0.06464778179171318	0.20493359801329614	0.07320448268992216	0.1870451193896247	0.07844269836755154	0.17050326574635788	0.08120767268307966	0.1548727129069675	0.08195037136321598	0.1399105468867195	0.08095716293439298	0.12546925701484699	0.07843460251013396	0.11145430318664398	0.0745471298976181	0.09780310766902568	0.06943592300458526	0.08447370730961003	0.06322908159863065	0.07143822222163632	0.05604739668335363	0.05867891913625676	0.048007689874320296	0.046185762847140696	0.03922472937877685	0.03395486754647152	0.02981226903061484	0.021987518338894993	0.01988352438102042	0.010289569540244453	0.009551275415612346
0.2969517313073891	0.01673652682811875	0.25318722046650105	0.04804640684831231	0.22862454463972098	0.0618700529488967	0.2084763604199358	0.07043826831132192	0.19047335499321544	0.07576553303815209	0.17376492837977964	0.07866307581455272	0.15793667121805688	0.07956568459339648	0.14275675460937487	0.0787506107521881	0.12808403940776814	0.07641864672191326	0.11382783617432017	0.07273026526869862	0.09992796554441685	0.0678237247826407	0.08634398090652218	0.0618248585787314	0.07304896368241397	0.05485262105346613	0.06002578490327767	0.04702229360176955	0.047264783749883375	0.03844731723100985	0.034762305333674255	0.02924027764391344	0.022519785307022564	0.019513345390467857	0.010543198372861003	0.009378354075131094
0.2987113781214081	0.015352189480254776	0.2563569745918718	0.045547286875313	0.23201822829585694	0.059178964613770535	0.21186888932533074	0.06773386242012172	0.19376678813146384	0.07312989500249617	0.1769063303035461	0.07614368639728222	0.16089399840604468	0.07719326816249214	0.14550908922782105	0.07654628869960306	0.13061688965711046	0.07439737590199251	0.11613061462867047	0.0709026993388101	0.10199253100303197	0.06619731192397686	0.08816374875555895	0.06040453312732043	0.0746183419649792	0.053641263417182054	0.06133980809582172	0.04602105052314072	0.048318873219106905	0.037655834135650594	0.03555211582548251	0.0286568736674148	0.023041114099413302	0.019135149948716557	0.010791944218992242	0.009201417028915155
0.3003248298737173	0.014080940161493211	0.2593534986132214	0.04316041420489453	0.23525072006261183	0.05657401315684827	0.21511460329730764	0.06509235359042632	0.19692775421385	0.07053770250396481	0.17992905678772955	0.07365179870617643	0.1637457408975415	0.0748355113758677	0.14816820046749546	0.07434650607305897	0.1330681614233812	0.07237291315245338	0.11836277092271591	0.06906630918475756	0.1039967733908646	0.06455828749838005	0.08993286473183101	0.0589694283831838	0.07614613605943044	0.05241437626840743	0.0626207288847021	0.04500476206101853	0.049347765765846104	0.036850856690067796	0.03632405915692614	0.02806243909488656	0.02355132046669177	0.01874915760878521	0.011035707343513633	0.00902055394987508
0.30180399076074393	0.012913726634813784	0.2621843552750736	0.04088205771459411	0.23832707343949797	0.054054296211422374	0.21821700593764837	0.06251441266084352	0.19995871614511793	0.06799049385769262	0.18283483363322678	0.0711893841301287	0.16649308297325016	0.07249454098019543	0.15073486499887834	0.07215336611240074	0.13543832044399207	0.07034722518094383	0.12052453316376177	0.06722285732242356	0.10594074141436001	0.06290817405844212	0.09165124649156596	0.057520813773261396	0.07763217441305366	0.051172978742951965	0.06386832408235958	0.04397421105137695	0.05035122138152597	0.036032952961425814	0.037077911542748046	0.02745735355017386	0.024050228711837814	0.018355588565020637	0.011274391060803537	0.008835855679325147
0.3031598048705148	0.011842166082535976	0.264856853248449	0.03870833177020228	0.24125230857643407	0.05161856969227037	0.22117966738416733	0.06000033495890797	0.20286224779082118	0.06548945610767534	0.18562551298270338	0.06875810926896811	0.16913733489723276	0.07017223163397977	0.1532099767189851	0.06996877126397541	0.13772793674959424	0.06832212421326106	0.1226162191107535	0.06537399163040691	0.10782455852483043	0.06124841253227971	0.09331887209759278	0.056059903517000124	0.07907633258253187	0.04991805513721511	0.06508240562013412	0.0429301605013194	0.0513290246508921	0.0352026815795538	0.03781346484795849	0.026841993721310225	0.024537671551325278	0.01795466337454692	0.011507901731644682	0.008647414144759322
0.3044023276437138	0.010858507468981664	0.26737804087911343	0.03663524960686691	0.24403139691336212	0.04926529938906404	0.22400620785480968	0.05755008009924554	0.20564101857874756	0.06303545302070687	0.1883030596912918	0.06635935429212916	0.17167992126486886	0.06787021705003757	0.15559453706250514	0.06779442922935863	0.13993767681444166	0.0662992706474999	0.12463822998530434	0.06352124589852488	0.10964841818761294	0.05958036160200839	0.09493577653760582	0.05458785548279716	0.08047853079537283	0.048650553664550705	0.06626281895461501	0.041873352494545914	0.05228098381437188	0.034360590912198535	0.038530526126769396	0.02621673283365332	0.025013489960621325	0.017546602692434157	0.011736148755773446	0.008455322279768593
0.30554079315204175	0.009955592939181655	0.2697547036342317	0.0346587682155436	0.24666924875409976	0.046992707345842974	0.22670028304582412	0.055163309210938344	0.208297779155993	0.06062905216888254	0.1908695382400481	0.06399423131598504	0.17412236958584712	0.06558990161166237	0.15788964537334743	0.06563185965391964	0.14206829567484644	0.06428017635069905	0.12659104420785197	0.06166604093873661	0.11141257906216755	0.057905297531797226	0.09650204815541247	0.05310577037777041	0.08183873143507914	0.04737138544112275	0.06740944141272776	0.040804507242073615	0.05320692978567044	0.03350721832272399	0.0392289171328981	0.025581940162796257	0.025477533005207706	0.017131627021150682	0.011959044560296613	0.008259673946272288
0.30658367715400353	0.009126819241698246	0.2719933646902699	0.032774825747234795	0.24917070341886513	0.04479881329544805	0.22926557118670376	0.05283941952124884	0.21083534801180553	0.058270550908636795	0.1933271001678059	0.061663602593846	0.1764662991133256	0.0633324722858211	0.1600964893637619	0.06348240132048419	0.14412062904735312	0.06226620850355421	0.12847521108878332	0.05980968619717726	0.11311736011828573	0.056224414408842224	0.09801782501476408	0.05161469125107711	0.08315693646426701	0.04608142369207635	0.0685221804850871	0.03972432227499774	0.054106715130383405	0.032643089509867065	0.03990847380425351	0.024937980587779806	0.025929657658312705	0.016709956474781476	0.012176504584205732	0.008060563859222079
0.3075387559832007	0.008366099881156032	0.27410028816217286	0.03097937237016786	0.25154052162689655	0.042681471455528135	0.23170576154987285	0.05057757628131977	0.21325659897039506	0.05596000111378788	0.19567797199203826	0.05936809834709737	0.1787134099264333	0.06109891067792347	0.1622163356851582	0.061347219724922256	0.1460955854759786	0.06025859390414085	0.1302913445027341	0.057953381807797605	0.11476313571247165	0.054538824760608055	0.09948329121466985	0.05011560329030994	0.08443318479954859	0.04478150316804577	0.06960097207696286	0.03863347177543565	0.05498021301135341	0.03176871792874334	0.040569045725024476	0.02428521418491736	0.026369728606563437	0.016281810558416127	0.01238844725922861	0.007858087513923157
