2.530727415391778	0
2.5166604532902688	-0.28133924203018806
2.4882453290623374	-0.5683024845586253
2.444922738492017	-0.8664518114064108
2.385863261545863	-1.1811895389230833
2.3099840569038426	-1.517584092840404
2.215980484400173	-1.8800714500733902
2.102381705736402	-2.2719755732754194
1.9676422661059254	-2.6947887926095344
1.8102837951974744	-3.147169418169021
1.6291002757014308	-3.623670389920874
1.4234334289333554	-4.113336935361506
1.19350739090893	-4.598520760488508
0.9407812743511299	-5.054522331156001
0.6682385006435954	-5.450855474150691
0.3804999309152619	-5.754771394566669
0.08365315163518389	-5.93693558560156
-0.21524282923525595	-5.977919617408796
-0.5089006463084295	-5.87315634146347
-0.21524282923525595	0
-0.21000466543798965	0.10476327594532607
-0.1996539106908865	0.20701509494206288
-0.18443910954627102	0.30429602289230984
-0.16472654148799204	0.3942513611655797
-0.14099230064646218	0.47468481683059705
-0.11381166853899423	0.5436126421493589
-0.08384582720664578	0.599316826646969
-0.05182607547768135	0.6403950345792886
-0.01853585815873101	0.6658043463790068
0.015208925050709345	0.6748956641888071
0.048580723752930606	0.6674359740444252
0.015208925050709345	0
0.01483594054349025	-0.007459690144381907
0.01409911794189009	-0.01473645203200319
0.013016525928666808	-0.02165184026446564
0.011614712631495376	-0.02803626594342864
0.009928054911462985	-0.03373315440064782
0.007997915644617784	-0.03860278533690403
0.005871629587746266	-0.04252572113743034
0.00360134264266852	-0.04540573890155492
0.0012427329601990595	-0.0471721936493892
-0.0011463547402743145	-0.04778175400946748
-0.0035073280969001087	-0.04721946713251588
-0.0011463547402743145	0
-0.0011182403964267345	0.0005622868769515994
-0.001062701212572408	0.001110783677086533
-0.0009810992863853332	0.0016320385237414943
-0.0008754359040597411	0.0021132676465118435
-0.0007483024589294838	0.002542668902605145
-0.0006028168977067124	0.002909711224455428
-0.0004425472529630775	0.0032053928948726973
-0.00027142413719479506	0.0034224623153656488
-9364434454354434e-20	0.0035555958530250143
8643207565428018e-20	0.0036015284039564903
0.00026438874919932276	0.003559133470900851
